"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:0FQjfJB4cdkVfxZHz8RV4M","Angel With The Scabbed Wings","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","spotify:album:7APnZJwayR3lH9aUDPDYQB","Antichrist Superstar","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","1996","https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947","1","10","231920","https://p.scdn.co/mp3-preview/03c3e51aba3f4ed7dafb953ba7f9e93bdf197a83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USIR19601016","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","industriell metal,industriell rock,industriell,metal,nu metal","0.627","0.757","8","-9.564","1","0.0509","0.000431","0.0139","0.349","0.523","108.025","4","","Marilyn Manson / Interscope","C © 2009 Interscope Records, P ℗ 2009 Interscope Records"
"spotify:track:0qKKE7sLRt9jqG0b04w7Es","No Ordinary Love","spotify:artist:2BZDbnjUHnL2XAPgkdqTpb","Jennifer Love Hewitt","spotify:album:1HtyaQKUJOkG8RlHgZyuxT","Jennifer Love Hewitt","spotify:artist:2BZDbnjUHnL2XAPgkdqTpb","Jennifer Love Hewitt","1996-09-03","https://i.scdn.co/image/ab67616d0000b273c5cd39e8601e521d3006f50c","1","2","245400","https://p.scdn.co/mp3-preview/a7c2d33e50265519446233ef3840e7b81c94ceb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USAT29902132","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","","0.614","0.474","7","-9.007","1","0.033","0.492","0","0.0877","0.206","120.085","4","","Atlantic Records","C © 1996 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 1996 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:0z8oPUM05RZBJ1A1dXPsSs","Devils Haircut","spotify:artist:3vbKDsSS70ZX9D2OcvbZmS","Beck","spotify:album:64vPyY759lLETSt8rvc7Sf","Odelay (Deluxe Edition)","spotify:artist:3vbKDsSS70ZX9D2OcvbZmS","Beck","2008-01-29","https://i.scdn.co/image/ab67616d0000b273c858873022b58cd60a018761","1","1","195440","https://p.scdn.co/mp3-preview/ba3f45d565d850d0d225614bda98f07229ae6c5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USGF19682301","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","antifolk","0.684","0.77","7","-4.734","1","0.0283","0.132","0.00103","0.169","0.797","123.221","4","","Interscope","C © 1996 UMG Recordings, Inc., P This Compilation ℗ 1996 UMG Recordings, Inc."
"spotify:track:23V08GxMeaZNSf8Gy6KF6t","Spooky, Scary Skeletons","spotify:artist:5fmvGUlMVgmnCn45f1he7d","Andrew Gold","spotify:album:5RoMbNYEFVEJyE1OX7VYsW","Halloween Howls: Fun & Scary Music","spotify:artist:5fmvGUlMVgmnCn45f1he7d","Andrew Gold","1996-01-01","https://i.scdn.co/image/ab67616d0000b273a27520a763055c625e1f2be8","1","3","127626","https://p.scdn.co/mp3-preview/bf030a2c9d86afb40638fbedd172cf826d589b2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USB440453203","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","","0.806","0.447","7","-10.181","1","0.0461","0.27","0.0000037","0.335","0.914","77.033","5","","Music For Little People","C © 1996 Music For Little People, P ℗ 1996 Music For Little People"
"spotify:track:5kuRewsgcS9h7FI829oLWA","Gutter Black","spotify:artist:0WfTNGYweVmbAlM3j3WOCg","Hello Sailor","spotify:album:1DzNHw4NrBFgTcrNZz1Px3","The Sailor Story 1975- 1996","spotify:artist:0WfTNGYweVmbAlM3j3WOCg","Hello Sailor","1996","https://i.scdn.co/image/ab67616d0000b273cbc05ae98e81cae4af067bde","1","1","177026","https://p.scdn.co/mp3-preview/b86d56bcf03dd7b506aad99b048ce24be28e99c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","NZFM00400436","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","nz reggae","0.593","0.793","2","-9.294","1","0.0959","0.0607","0.0000523","0.141","0.715","142.227","4","","WM New Zealand","C © 1996 FESTIVAL RECORDS (NZ) LTD, P ℗ 1996 FESTIVAL RECORDS (NZ) LTD"
"spotify:track:5fHBFjoGEMjDdKp1PjkXsu","Dahil Tanging Ikaw","spotify:artist:2TeEZ5rfw62Mw15I4RFjXK","Jaya","spotify:album:67bL5BHcO8e2cGT47aDawr","Jaya","spotify:artist:2TeEZ5rfw62Mw15I4RFjXK","Jaya","1996-06-16","https://i.scdn.co/image/ab67616d0000b27359c9ff1eed7516ae3857755d","1","8","236106","https://p.scdn.co/mp3-preview/74759bbb58a4ecff6ff3bbd7a3752ebc10ac6ad5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","PHV031010415","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","opm,p‑pop","0.767","0.286","3","-16.957","0","0.0392","0.265","0","0.0709","0.577","81.906","4","","Viva Records","C 1996 Viva Records, P 1996 Viva Records"
"spotify:track:7COcoiWy4fuz0nH2v8BkRD","Crash","spotify:artist:4FPmAi3p4T3p0AsthfqHMA","The Primitives","spotify:album:17BSRPsfwXoQwwGoRVHPBw","Best Of","spotify:artist:4FPmAi3p4T3p0AsthfqHMA","The Primitives","1996-07-09","https://i.scdn.co/image/ab67616d0000b273026c97edb4b984cccdc91204","1","1","152200","https://p.scdn.co/mp3-preview/4767c80b4d1d20004d72ca35c2fb5ff03b69aa0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBARL8800002","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","jangle pop,powerpop","0.369","0.54","11","-11.147","1","0.0321","0.0809","0.000149","0.76","0.915","170.004","4","","RCA Records Label","P (P) 1996 SONY BMG MUSIC ENTERTAINMENT (UK) LTD."
"spotify:track:6s5WFLsMiKtCnnzjvQeNAr","Ain't Hard 2 Find (ft. B-Legit, C-BO, E-40, Richie Rich)","spotify:artist:1ZwdS5xdxEREPySFridCfh, spotify:artist:3crnzLy8R4lVwaigKEOz7V, spotify:artist:4hSGrfIm5xRloHXESKxrFd, spotify:artist:6nltEpEZtqZD1v4YJLlaZI, spotify:artist:1zrMGaRSRvx67vF4xzvUcu","2Pac, E-40, Richie Rich, B-Legit, C-Bo","spotify:album:1Mdy7hhoQRYdVrHzYnlUee","All Eyez On Me","spotify:artist:1ZwdS5xdxEREPySFridCfh","2Pac","1996","https://i.scdn.co/image/ab67616d0000b273ae9a8fcf55d7d74ca02c1e66","2","12","268573","https://p.scdn.co/mp3-preview/6f3e5c4c0194dc777f7a41917b9d013478678a18?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","USKO10404427","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","old school hiphop,gangstarap,west coast hiphop,g‑funk,hiphop,hyphy,west coast hiphop,g‑funk,g‑funk,west coast hiphop,hyphy,hyphy,west coast hiphop,g‑funk,west coast hiphop,g‑funk,gangstarap,horrorcore","0.755","0.87","11","-4.483","0","0.271","0.0237","0","0.165","0.522","89.966","4","","Death Row Records","C 2001 Death Row Records, P 2001 Death Row Records"
"spotify:track:7KG1uA3O9cqahhVt5atWnB","Hold Me Now","spotify:artist:27rXetqqGSi2spXzggwehc","Johnny Logan","spotify:album:5GlpiY5o7gbgAJQrVnYduA","The Best Of Johnny Logan","spotify:artist:27rXetqqGSi2spXzggwehc","Johnny Logan","1996-05-06","https://i.scdn.co/image/ab67616d0000b273934d4d760895261aec153124","1","1","183960","https://p.scdn.co/mp3-preview/a82dd4c315c159ad72fc20398014c3d4e09b5870?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBBBM8700015","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","","0.433","0.28","5","-12.781","1","0.0378","0.678","0","0.094","0.263","149.519","4","","Epic","P (P) 1996 Sony Music Entertainment (UK) Ltd."
"spotify:track:1uC05EIsB37sS6UGKgJAqx","Nobody Knows","spotify:artist:3DS0TGQThT1YDO41N3viID","Kevin Sharp","spotify:album:4RP5a0VZKWKNGtUDxPJqCX","Measure Of A Man","spotify:artist:3DS0TGQThT1YDO41N3viID","Kevin Sharp","1996-09-24","https://i.scdn.co/image/ab67616d0000b273a455c6958cced251e9203a87","1","2","206426","https://p.scdn.co/mp3-preview/b7fdd2e09ee146f78fc22f441704c888d8417f70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USAS10100012","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","","0.657","0.463","6","-9.968","1","0.0246","0.277","0","0.244","0.209","88.432","4","","Elektra Records","C © 1996 Asylum Records, P ℗ 1996 Asylum Records"
"spotify:track:7o3rdyevF9JQx2tGnFGEiM","A Cruz E A Espada","spotify:artist:07V0GWuWYmgheREejBORmk, spotify:artist:3QLc39WR4dQAN1SgierGgE","Paulo Ricardo, Renato Russo","spotify:album:3L8WWMRRaGlPRlmt8x4MkH","Rock Popular Brasileiro","spotify:artist:07V0GWuWYmgheREejBORmk","Paulo Ricardo","1996-02-02","https://i.scdn.co/image/ab67616d0000b2737314628244fb1aa18632efa7","1","11","193000","https://p.scdn.co/mp3-preview/6864be79a332b85bd2c14ed1194c910d64eb1aca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","BRPGD9600138","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","brasiliansk rock,mpb,brasiliansk pop,mpb,brasiliansk rock,brasiliansk pop","0.552","0.224","9","-13.893","1","0.0289","0.703","0.000279","0.0706","0.367","109.968","4","","Universal Music Ltda.","C © 1996 Universal Music Ltda, P ℗ 1996 Universal Music Ltda"
"spotify:track:2uWMj52ImAeeGQFJmVlU5H","1nce Again (feat. Tammy Lucas) - Radio Version","spotify:artist:09hVIj6vWgoCDtT03h8ZCa, spotify:artist:47PW7jNEh3qCVQWq4rsrmP","A Tribe Called Quest, Tammy Lucas","spotify:album:0EguP4tsJurU5I8ocCxdyb","Beats, Rhymes & Life","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","1996-07-30","https://i.scdn.co/image/ab67616d0000b273e3b93c08d98f92dc3ab0146a","1","7","229226","https://p.scdn.co/mp3-preview/048a46231f256a09017175ea02ae1cb52047a787?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","GBAHK9600029","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","jazzrap,east coast hiphop,hiphop,old school hiphop,new jack swing","0.796","0.542","10","-6.751","0","0.302","0.0853","0.000032","0.36","0.855","93.668","4","","Jive","P (P) 1996 Zomba Recording LLC"
"spotify:track:4kEC1SCVFZkAccbN3NyjQz","He Barrido el Sol - Unplugged Version","spotify:artist:4qXIYIWo6wRsN0lZxvgH6S","Los Tres","spotify:album:5gbgCfKWGatY7WWDKcoGnW","Los Tres MTV Unplugged","spotify:artist:4qXIYIWo6wRsN0lZxvgH6S","Los Tres","1996","https://i.scdn.co/image/ab67616d0000b273baa83398c8be9f4929c2a72e","1","11","278066","https://p.scdn.co/mp3-preview/eea011efaebd2f266afec623f5e7a3e76c9472f9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","CLPP20600203","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","latinamerikansk rock,rock en español,latinamerikansk alternativ musik","0.546","0.461","7","-14.516","1","0.0376","0.229","0.158","0.924","0.507","115.542","4","","Columbia","P (P) 1996 Sony Music Entertainment (Chile) Ltda. / MTV Network"
"spotify:track:5qKqRkWnRTXNVWbEOOmGxk","Wheelz of Steel","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:1IaBCF26OjgYwUCEPaIyC0","ATLiens","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","1996-08-27","https://i.scdn.co/image/ab67616d0000b27384be563c5931d7ef35706148","1","4","243266","https://p.scdn.co/mp3-preview/fc29297f2f10f83f2fad82e18bae5862cb43605f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USLF20400084","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","sydstatlig hiphop,hiphop","0.886","0.642","11","-7.263","0","0.263","0.0531","0.000545","0.113","0.489","111.649","4","","Arista/LaFace Records","P (P) 1996 Arista Records LLC"
"spotify:track:2q8lHMMso6wx6pb5uwqzOs","Two Dope Boyz (In a Cadillac)","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:1IaBCF26OjgYwUCEPaIyC0","ATLiens","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","1996-08-27","https://i.scdn.co/image/ab67616d0000b27384be563c5931d7ef35706148","1","2","162000","https://p.scdn.co/mp3-preview/5b2c4a30c6522a5f67a38ec89b7f30b790656e4e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USLF20400082","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","sydstatlig hiphop,hiphop","0.809","0.718","10","-4.398","0","0.289","0.0127","0","0.062","0.493","92.897","4","","Arista/LaFace Records","P (P) 1996 Arista Records LLC"
"spotify:track:7gX6Y2jhsrVqu9qIrxpPof","On a Ragga Tip '97 - Original Mix","spotify:artist:30TgkkBf0juP46UUwEYawn","SL2","spotify:album:6HuS4ewokxN2PuHtyKsaPI","On a Ragga Tip '97","spotify:artist:30TgkkBf0juP46UUwEYawn","SL2","1996-04-01","https://i.scdn.co/image/ab67616d0000b2733f18bcb36b595ffca9462151","1","4","309426","https://p.scdn.co/mp3-preview/b13f073a59ba1343a64a316fd5a3e887dca9cdb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBBKS9600021","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","acid house,Jungle,breakbeat,hardcore techno","0.544","0.944","9","-7.752","1","0.0697","0.0129","0.0825","0.139","0.749","139.963","4","","XL Recordings","C 1996 XL Recordings Ltd, P 1996 XL Recordings Ltd"
"spotify:track:0uQcP7QVoLvaFsORsdrgNh","Spaceman","spotify:artist:3k7uMwc8FLJmH8RHMh2HF8","Babylon Zoo","spotify:album:3I2iUIqkNP4qsh9XDDxLO2","The Boy With The X-Ray Eyes","spotify:artist:3k7uMwc8FLJmH8RHMh2HF8","Babylon Zoo","1996-02-05","https://i.scdn.co/image/ab67616d0000b273c313153da427c8d0f3cf9179","1","2","242493","https://p.scdn.co/mp3-preview/787e9820eadda9cd2dd57811973757eab2be0ec6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBAYE9500084","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","","0.46","0.873","0","-7.96","1","0.0602","0.0161","0.0000427","0.255","0.485","146.247","4","","Parlophone UK","C © 1996 Parlophone Records Ltd, a Warner Music Group Company, P ℗ 1996 Parlophone Records Ltd, a Warner Music Group Company"
"spotify:track:6XN91pyNTEtP2o1SZY5Cwk","Antichrist Superstar","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","spotify:album:7APnZJwayR3lH9aUDPDYQB","Antichrist Superstar","spotify:artist:2VYQTNDsvvKN9wmU5W7xpj","Marilyn Manson","1996","https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947","1","12","314266","https://p.scdn.co/mp3-preview/3ae91ae3b0ffeb540250017808c686faf58a30f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USIR19601018","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","industriell metal,industriell rock,industriell,metal,nu metal","0.384","0.833","11","-9.797","0","0.0779","0.000777","0.00489","0.18","0.357","172.015","4","","Marilyn Manson / Interscope","C © 2009 Interscope Records, P ℗ 2009 Interscope Records"
"spotify:track:5XfiSjURdoHge1mT2no4Ie","Quiero Estar Loco","spotify:artist:3nFB4eMP5gdqee2eQb8nZb","Conjunto Primavera","spotify:album:4EoyPCA0FQxPe1d6C1BCN1","Me Nacio Del Alma","spotify:artist:3nFB4eMP5gdqee2eQb8nZb","Conjunto Primavera","1996-01-01","https://i.scdn.co/image/ab67616d0000b2736da597cfeb167da547ef9fee","1","5","219520","https://p.scdn.co/mp3-preview/e35ae770af921c21edeabab8957d6d35dd4ea6bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USFI29602484","spotify:user:isak.sjoholm.","2025-07-18T13:02:21Z","grupera,norteño-sax,norteño,banda,cumbia norteña","0.535","0.586","0","-7.532","1","0.0303","0.588","0.00000697","0.131","0.831","147.449","4","","Fonovisa","C © 1996 UMG Recordings, Inc., P ℗ 1996 UMG Recordings, Inc."
