"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5swpvba5YLqVDy1nbzUdog","Auto Blu","spotify:artist:2K5nCggbhSZ00YCYP5qkZS, spotify:artist:64rxQRJsLgZwHHyWKB8fiF","Shiva, Eiffel 65","spotify:album:4c7bF6VRAj5SzDES9BZRkA","Auto Blu","spotify:artist:2K5nCggbhSZ00YCYP5qkZS, spotify:artist:64rxQRJsLgZwHHyWKB8fiF","Shiva, Eiffel 65","2020-03-26","https://i.scdn.co/image/ab67616d0000b27344ee77bb140871f021bca3e0","1","1","166086","https://p.scdn.co/mp3-preview/5f4a7b3bbbd096356fc1c7a7d3faa93b0774fe33?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","ITB002000282","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","italiensk trap,eurodance,europop,italodance","0.82","0.783","5","-6.146","0","0.0621","0.0158","0","0.0938","0.653","130.015","4","","Jive","P A Jive release (P) 2020 Sony Music Entertainment Italy S.p.A."
"spotify:track:5FeDmOkJlmFcb8arUhMi87","Amianto","spotify:artist:2T4kh33TYdnDesvlQyRst8","ARIETE","spotify:album:1rF5ezgSerqkUK1Nc9Ft6p","Spazio","spotify:artist:2T4kh33TYdnDesvlQyRst8","ARIETE","2020-05-14","https://i.scdn.co/image/ab67616d0000b2731894b3fb7cc58b5c45ef5091","1","1","179541","https://p.scdn.co/mp3-preview/2511232a188ad3937dbe4f3700e5b236dab1613e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","ITLGE2000032","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","indie","0.452","0.297","4","-14.231","1","0.0429","0.892","0","0.194","0.0929","131.24","4","","Universal Music Italia srL.","C © 2020 Puro Srl, distributed by Universal Music Italia Srl, P ℗ 2020 Puro Srl, distributed by Universal Music Italia Srl"
"spotify:track:7FX4EvQht57zUc2P313cEZ","Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","spotify:artist:4hadtPX6kKntrnA87Zdy01, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:5LHRHt1k9lMyONurDHEdrp","Scott Storch, Ozuna, Capo Plaza, Tyga","spotify:album:6O7pWTHLRiNKcHPkonDJWz","Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","spotify:artist:4hadtPX6kKntrnA87Zdy01, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY, spotify:artist:5SulO4l40qDuV9zUGLZx7n","Scott Storch, Ozuna, Capo Plaza","2020-05-28","https://i.scdn.co/image/ab67616d0000b273cbfde1f6d5b190c494182d0a","1","1","196000","https://p.scdn.co/mp3-preview/38152c798a614840fdc14f4c9b84aad11835ebe3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USAT22005118","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","reggaeton,latinamerikansk trap,latino,urbano latino,italiensk trap,trap","0.814","0.652","1","-8.665","1","0.107","0.071","0.00000133","0.0604","0.541","99.977","4","","Atlantic Records","C © 2020 Atlantic Recording Corporation, P ℗ 2020 Atlantic Recording Corporation"
"spotify:track:7hhg8fAx3sc2zOOW028BLs","Alright (feat. Emis Killa, Geolier)","spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:27LlKWxS3KXW7RRAxN5S8s","Gemitaiz, Emis Killa, Geolier","spotify:album:5lfSlorm20o9qN9YoDmwFe","QVC9 - QUELLO CHE VI CONSIGLIO VOL. 9","spotify:artist:4upwdFMlZBmQ68jP9jPzjK","Gemitaiz","2020-11-06","https://i.scdn.co/image/ab67616d0000b273b736b9be2870fc3492954b40","1","7","162284","https://p.scdn.co/mp3-preview/7f3798a44117a925703a877a9be978a6a3fb1b8a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","ITDF42000015","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","italiensk trap,italiensk trap,canzone napoletana,neomelodico,italiensk trap","0.714","0.714","1","-8.911","1","0.266","0.0962","0.00000171","0.454","0.333","144.917","4","","Universal Music Italia srL.","C © 2020 Tanta Roba Label, distributed by Universal Music Italia Srl, P ℗ 2020 Tanta Roba Label, distributed by Universal Music Italia Srl"
"spotify:track:6nCxhiCWrxK3D2kLvxXXxp","Via Padova","spotify:artist:7tdJ95An142vO09ll0N4cQ","Leonardo Lamacchia","spotify:album:0mvUhZ6byUxIk7r5REfFX5","Via Padova","spotify:artist:7tdJ95An142vO09ll0N4cQ","Leonardo Lamacchia","2020-12-15","https://i.scdn.co/image/ab67616d0000b273dd5ebf50135a24e6c48d36c7","1","1","181333","https://p.scdn.co/mp3-preview/f4e210820da5b72c5c727fb3c7d3e20c370922fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QMFMF2011454","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","","0.523","0.71","5","-6.53","0","0.0616","0.0687","0","0.117","0.702","96.085","4","","Fascino p.g.t.","C (C) 2020 Fascino p.g.t., P (P) 2020 Fascino p.g.t."
"spotify:track:1prey7RGLzP9zS4dk2Y6a8","9.3","spotify:artist:59MLbXG0jLVwJup3KAd6m1","Mr.Rain","spotify:album:78hytxy9HG5PdRpTmzeAqM","9.3","spotify:artist:59MLbXG0jLVwJup3KAd6m1","Mr.Rain","2020-06-12","https://i.scdn.co/image/ab67616d0000b273fb0d54721ee263ad3ca9164d","1","1","225937","https://p.scdn.co/mp3-preview/3baa2016706a411874e864b483b5100f0bcf6242?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","ITQ002000352","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","","0.582","0.628","0","-6.581","0","0.0428","0.321","0","0.0809","0.201","127.778","4","","WM Italy","C A Warner Music Italy release, © 2020 Warner Music Italy, P A Warner Music Italy release, ℗ 2020 Warner Music Italy"
"spotify:track:2lWTk2SX6jvlgihqoWOhpt","BLOODY BARS - STUDIOMOB (feat. Lazza)","spotify:artist:0VitAFMCI2apQxKzDjg1PU, spotify:artist:2KXYAKQTxHuUHDtVgeGn6w, spotify:artist:1gs79u8PKkWAW1yfymbkTt, spotify:artist:0jdNdfi4vAuVi7a6cPDFBM","BLOODY VINYL, Slait, MILES, Lazza","spotify:album:6qAapBZqjiATXktzwBzzLC","BV3","spotify:artist:0VitAFMCI2apQxKzDjg1PU, spotify:artist:2KXYAKQTxHuUHDtVgeGn6w","BLOODY VINYL, Slait","2020-10-02","https://i.scdn.co/image/ab67616d0000b273a86922607142c3a3e332158b","1","5","72133","https://p.scdn.co/mp3-preview/cfd3e218792ae4a72665fe328dd474403c224de7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITB002000505","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","italiensk trap,italiensk trap,italiensk trap,italiensk trap","0.456","0.885","0","-4.262","1","0.248","0.0945","0","0.367","0.61","140.494","4","","Arista","P An Arista release (P) 2020 Sony Music Entertainment Italy S.p.A."
"spotify:track:2Xs1T6T0w58u7e13EWhiXG","Vivere (feat. Izi)","spotify:artist:4yUvIAm9mSJyLt1WLrOxAZ, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Mecna, Izi","spotify:album:3HkMeve3Ry19CtjpWvMLWx","Mentre Nessuno Guarda","spotify:artist:4yUvIAm9mSJyLt1WLrOxAZ","Mecna","2020-10-15","https://i.scdn.co/image/ab67616d0000b273ceed7d1136c88ea63b05e86d","1","12","210517","https://p.scdn.co/mp3-preview/b4443f8729c9b4508abf5b54082466c74bd97093?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","ITUM72000916","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","italiensk trap","0.613","0.752","4","-6.414","0","0.0588","0.0481","0","0.108","0.268","116.03","4","","Universal Music Italia srL.","C © 2020 Universal Music Italia Srl, P ℗ 2020 Universal Music Italia Srl"
"spotify:track:3POu3oFC6TYF1wag3n0RXC","C'era una volta il Sabato sera (prod. Matt Joe)","spotify:artist:7fajLZIgjOSUcPFuryO80A, spotify:artist:4B0MEinXtpc6m3t6xHoDdY, spotify:artist:7r9k0d7uURPaucWBl9pMwu, spotify:artist:4tvFg9qFhq66pEncmIyyaU","DJ Matrix, Greta Menchi, Amedeo Preziosi, Matt Joe","spotify:album:41ZKI0OKW7k91CgEI4kaWE","C'era una volta il Sabato sera (prod. Matt Joe)","spotify:artist:7fajLZIgjOSUcPFuryO80A, spotify:artist:4B0MEinXtpc6m3t6xHoDdY, spotify:artist:7r9k0d7uURPaucWBl9pMwu","DJ Matrix, Greta Menchi, Amedeo Preziosi","2020-12-27","https://i.scdn.co/image/ab67616d0000b27366d8e77f1201ce8920d82d0c","1","1","157500","https://p.scdn.co/mp3-preview/3d7c87d9c6e3793359138d2142a801625caec83c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","ITB002000707","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","italodance,italodance,italodance","0.72","0.883","7","-3.88","1","0.216","0.193","0.0000015","0.685","0.618","128.183","4","","Sony Music Entertainment","P (P) 2021 Sony Music Entertainment Italy S.p.A."
"spotify:track:6Nrk9XnXq7Gfjy4vGmkrMq","Scusa","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","spotify:album:1ixYt92fFja0LLKV0bng6F","Scusa","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","2020-11-13","https://i.scdn.co/image/ab67616d0000b273a4085aab6dfb1a2cfb4829ea","1","1","210361","https://p.scdn.co/mp3-preview/3f13159ea4e6b21dc85b1c34117e63acc2f4eccb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITIWE2000375","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","indie","0.673","0.469","2","-5.725","1","0.0326","0.546","0","0.142","0.374","129.934","4","","Artist First / Maciste Dischi","C 2020 A1 Entertainment Spa, P 2020 An Artist First / Maciste Dischi release; ℗ 2020 A1 Entertainment Spa"
"spotify:track:27XJLa2vdfvo9LvUoRcFda","Goal!","spotify:artist:1z2n12qPNckf4VgX4HdzcC","AVINCOLA","spotify:album:3nUvgnX9B4iLhqG34TJzMy","Goal!","spotify:artist:1z2n12qPNckf4VgX4HdzcC","AVINCOLA","2020-11-05","https://i.scdn.co/image/ab67616d0000b2730db1c0c4450b4f1d09325164","1","1","180000","https://p.scdn.co/mp3-preview/85da893b98c043aa6738083ba997978af945ab3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","ITT532000330","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","","0.79","0.58","0","-6.795","1","0.0304","0.0733","0.00000137","0.081","0.774","132.031","4","","Leave Music","C 2020 Leave s.r.l., P 2020 Leave s.r.l."
"spotify:track:18rHhuIUwxXh3SdsBv6oM9","Buongiorno - feat. G-CREW","spotify:artist:4eSMsVzRJHhN1aq0IvZcyn, spotify:artist:26OG4ryQ7oFAbUNAvYCOgn, spotify:artist:0QqmgpgI0C1DyyDk49vnxY, spotify:artist:5FwDaIGy29GQC5d0MR7fKf, spotify:artist:5FEh6KHK99CyLXp3qFvZFM, spotify:artist:6OrkNJBcycRCzSbWAWAAyL, spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:7iCdyOeJYk06mKJ6nLrFQ6, spotify:artist:0ba6wsfB7G2rhdHMebCdO3, spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:2n0Ki4A5tKTEloq3WCt1IH","Gigi D'Alessio, Vale Lambo, MV Killa, LDA, CoCo, Franco Ricciardi, Lele Blade, Enzo Dong, Clementino, Geolier, Samurai Jay","spotify:album:4jRry643xEvDbaJpZXdHw5","Buongiorno","spotify:artist:4eSMsVzRJHhN1aq0IvZcyn","Gigi D'Alessio","2020-09-04","https://i.scdn.co/image/ab67616d0000b2730b9c950cbc6f7e25d8073c1c","1","1","225720","https://p.scdn.co/mp3-preview/5d8c69b5a2ecffa341842c111fdf75472d94a1a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITN852000002","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","neomelodico,canzone napoletana,canzone napoletana,neomelodico,italiensk trap,canzone napoletana,neomelodico,italiensk trap,neomelodico,canzone napoletana,canzone napoletana,neomelodico,italiensk trap,neomelodico,canzone napoletana,canzone napoletana,neomelodico,italiensk trap,neomelodico,canzone napoletana,italiensk trap,canzone napoletana,neomelodico,italiensk trap,canzone napoletana,neomelodico,italiensk trap,canzone napoletana,italiensk trap,neomelodico","0.718","0.855","0","-4.786","1","0.0467","0.21","0","0.0645","0.611","113.027","4","","GGD EDIZIONI Srl","P (P) 2020 GDD Edizioni Srl under exclusive license to Sony Music Entertainment Italy S.p.a."
"spotify:track:0N6QZADGv1zv3JbVIX6ctx","Lacri-ma","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","spotify:album:4cHvHmLAcyrjrbEkzXOiVJ","Lacri-ma","spotify:artist:7KFOc3T4Xo8DVZt4PWw2qN","Gazzelle","2020-11-10","https://i.scdn.co/image/ab67616d0000b273278909dd257d9a9019163621","1","1","194478","https://p.scdn.co/mp3-preview/71d3ff2f1263f8253a81c0f2468c22784f9ed795?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","ITIWE2000378","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","indie","0.645","0.719","3","-5.515","0","0.0226","0.136","0.000883","0.188","0.574","100.004","4","","Artist First / Maciste Dischi","C 2020 A1 Entertainment Spa, P 2020 An Artist First / Maciste Dischi release; ℗ 2020 A1 Entertainment Spa"
"spotify:track:2jGbAhshvoqrd5SCuL3dAs","18 anni","spotify:artist:2T4kh33TYdnDesvlQyRst8","ARIETE","spotify:album:72sAlRCMsXfa3gTYBP8zrA","18 anni","spotify:artist:2T4kh33TYdnDesvlQyRst8","ARIETE","2020-11-10","https://i.scdn.co/image/ab67616d0000b273100aa39c041d317239139b2c","1","1","159741","https://p.scdn.co/mp3-preview/ff5301f46d1d94d5803fcaf2271d4cd96e934b17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","ITLGE2000058","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","indie","0.648","0.745","5","-6.17","1","0.0521","0.0978","0","0.241","0.749","135.097","4","","Universal Music Italia srL.","C © 2020 Puro Srl, distributed by Universal Music Italia Srl, P ℗ 2020 Puro Srl, distributed by Universal Music Italia Srl"
"spotify:track:0enRz21WfeQKKV9StgrKv7","Andromeda","spotify:artist:7GgpsUpkj3olseoaTY7TEY","Elodie","spotify:album:3EREGNLTHWi1SZCoDKT4Pd","This Is Elodie","spotify:artist:7GgpsUpkj3olseoaTY7TEY","Elodie","2020-05-12","https://i.scdn.co/image/ab67616d0000b273bad09f776b795f1adeac2744","1","2","202400","https://p.scdn.co/mp3-preview/08e98b77bde762524a54ef9fdefda14e8ca1ae78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","ITUM71901579","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","","0.534","0.698","8","-5.338","0","0.104","0.0208","0","0.113","0.54","121.779","4","","Universal Music Italia srL.","C © 2020 Universal Music Italia Srl, P ℗ 2020 Universal Music Italia Srl"
"spotify:track:5qAMsFqClevxs2nuZbReDW","Cuore Rotto","spotify:artist:6H5GGtS0sPeHTZjS5q70D7","Noisys","spotify:album:5BXkveR4dh0YJpV75rtPNY","Cuore Rotto","spotify:artist:6H5GGtS0sPeHTZjS5q70D7","Noisys","2020-12-02","https://i.scdn.co/image/ab67616d0000b273c90cb00940e51fac773cef72","1","1","166725","https://p.scdn.co/mp3-preview/4d22920920bee196701dbaf834a0b0178b67ea0a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","TCAFG2049519","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","neomelodico,canzone napoletana","0.686","0.538","6","-9.15","0","0.107","0.527","0","0.106","0.142","113.046","4","","Troncone Hair Style","C 2020 Troncone Hair Style, P 2020 Troncone Hair Style"
"spotify:track:6XPYGFacwZAtmoSVi9m4eT","Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger","spotify:artist:2S3cfp7M76ak6vFBIGEfhe, spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:3yGA8yyowtKVXgNIXguMfz, spotify:artist:2jnjbAYKylrmBMCFZE0OCK, spotify:artist:4Jinezf0Ayl2LIVhjZmAQY","Neves17, Geolier, Lele Blade, Poison Beatz, Tom Trigger","spotify:album:6vg4EEDeuaFCycPHR2Iyyy","Fuego (with Geolier & Lele Blade)","spotify:artist:2S3cfp7M76ak6vFBIGEfhe, spotify:artist:27LlKWxS3KXW7RRAxN5S8s, spotify:artist:3yGA8yyowtKVXgNIXguMfz","Neves17, Geolier, Lele Blade","2020-01-28","https://i.scdn.co/image/ab67616d0000b273519ee92334d608bde2182ad4","1","1","176000","https://p.scdn.co/mp3-preview/518c6cd8c095348b13f43fec75451d6a1734ada7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ITF252000023","spotify:user:isak.sjoholm.","2025-07-18T13:21:47Z","canzone napoletana,neomelodico,italiensk trap,canzone napoletana,neomelodico,italiensk trap,canzone napoletana,neomelodico,italiensk trap,canzone napoletana,neomelodico,italiensk trap,canzone napoletana,italiensk trap,neomelodico","0.657","0.54","9","-8.12","1","0.133","0.00551","0.0000138","0.0803","0.255","150.097","4","","Neves17 under exclusive license to Planet Records [Powered by Planet Distribution]","C 2020 Neves17 under exclusive license to Planet Records [Powered by Planet Distribution], P 2020 Neves17 under exclusive license to Planet Records [Powered by Planet Distribution]"
