"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:4U2fBo1cAa1beVG4ZHEXF4","目標正前方","spotify:artist:2pZ2WpqQBbxasBMdDTOad1","楊峻榮","spotify:album:0LtXk1cXqQg8vVx8PdEPC0","傷感列車","spotify:artist:2pZ2WpqQBbxasBMdDTOad1","楊峻榮","1989-12-01","https://i.scdn.co/image/ab67616d0000b27390d81adde58579e63065cddd","1","5","203853","","false","0","TWAN78900125","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.643","0.763","2","-10.883","1","0.0415","0.00065","0.000214","0.0636","0.702","159.872","4","","鄉城唱片股份有限公司","C 1989 鄉城唱片股份有限公司, P 1989 鄉城唱片股份有限公司"
"spotify:track:1b1GkyyEBq00yT7KLkWJ2Q","This Old Morning Train","spotify:artist:2pZ2WpqQBbxasBMdDTOad1","楊峻榮","spotify:album:0LtXk1cXqQg8vVx8PdEPC0","傷感列車","spotify:artist:2pZ2WpqQBbxasBMdDTOad1","楊峻榮","1989-12-01","https://i.scdn.co/image/ab67616d0000b27390d81adde58579e63065cddd","1","9","196986","","false","0","TWAN78900129","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.587","0.21","0","-16.023","1","0.0277","0.677","0.0001","0.121","0.201","101.395","4","","鄉城唱片股份有限公司","C 1989 鄉城唱片股份有限公司, P 1989 鄉城唱片股份有限公司"
"spotify:track:2u6BZzMJcMXImhd3WosGir","離家225.6海浬","spotify:artist:2pZ2WpqQBbxasBMdDTOad1","楊峻榮","spotify:album:0LtXk1cXqQg8vVx8PdEPC0","傷感列車","spotify:artist:2pZ2WpqQBbxasBMdDTOad1","楊峻榮","1989-12-01","https://i.scdn.co/image/ab67616d0000b27390d81adde58579e63065cddd","1","7","276320","","false","0","TWAN78900127","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.432","0.398","11","-12.268","1","0.0287","0.125","0","0.106","0.166","131.623","4","","鄉城唱片股份有限公司","C 1989 鄉城唱片股份有限公司, P 1989 鄉城唱片股份有限公司"
"spotify:track:4dfiPbFQNA58il4LLnpkbe","5 Lieder, Op. 49: No. 4. Wiegenlied (arr. P. Nagy): Cradle Song (trans. P. Nagy)","spotify:artist:4Hv8naKkLxWrfxkRMPz5bM, spotify:artist:5wTAi7QkpP6kp8a54lmTOq","Péter Nagy, Johannes Brahms","spotify:album:1gqz8g5fHdIzOA762aZaTl","Romantic Piano Favourites, Vol. 7","spotify:artist:4Hv8naKkLxWrfxkRMPz5bM","Péter Nagy","1989-07-15","https://i.scdn.co/image/ab67616d0000b273b3fada1d37a67bbd03748a2d","1","2","135093","https://p.scdn.co/mp3-preview/aef069151523c5936c020f25fcd85576597cd0f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","HKI199295502","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","klassiskt piano,klassiskt,klassiskt,klassiskt piano,kammarmusik,orkester","0.545","0.0068","3","-32.562","1","0.0487","0.995","0.937","0.116","0.283","134.352","3","","Naxos","C 1989 Naxos, P 1989 Naxos"
"spotify:track:5qwGku4sFHMLD4E5GTCb2z","我喜歡瘋狂","spotify:artist:3LefT7hR0PJgShJNQoPns5","Zhang Yu Sheng","spotify:album:6OOovzcalM0vrO51pX11U3","七匹狼 (電影原聲帶)","spotify:artist:3LefT7hR0PJgShJNQoPns5, spotify:artist:133VMOxL17p90U0IOcz1Yg","Zhang Yu Sheng, 東方快車","1989-03-01","https://i.scdn.co/image/ab67616d0000b2731ea05da3f0b8c51d65e974a5","1","3","278266","https://p.scdn.co/mp3-preview/639d766817139cbfefd3a7e1194fd01a7e89f4b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","TWA458998806","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","mandopop,taiwanesisk pop,c-pop","0.716","0.713","4","-9.467","1","0.035","0.045","0.00000937","0.0859","0.759","123.053","4","","Rock Records Co., Ltd.","C 1989 銘聲製作股份有限公司, P 1989 銘聲製作股份有限公司"
"spotify:track:1gU2mgaNI1wFGzFFYKcbd0","母鴨帶小鴨","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","8","71291","","false","2","TWAN78900042","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.949","0.284","10","-14.792","1","0.0809","0.236","0.000271","0.103","0.837","119.51","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
"spotify:track:0bn8Ai7WHL7ltUKd5X7xdp","大鴕鳥","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","12","86423","","false","7","TWAN78900046","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.923","0.353","0","-14.781","1","0.0566","0.434","0.0174","0.142","0.91","121.39","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
"spotify:track:11UV0NAlBhFHOqJ84G6upY","瑪莉有隻小綿羊","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","16","85380","https://p.scdn.co/mp3-preview/5deb44f9426bff40b4707cd7ca4b4c8d1182f639?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","TWAN78900030","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.714","0.331","0","-14.572","1","0.0679","0.631","0.00000812","0.317","0.929","137.514","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:3p8FshPMaqWJDwOoAoVIFn","羞羞羞","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","3","92311","https://p.scdn.co/mp3-preview/38a8ade90a37e10335853f93792dc1c3a4ba2a00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","TWAN78900017","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.865","0.178","4","-15.025","1","0.0631","0.682","0","0.334","0.685","126.301","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:5qWpQ1niQk47OuedA2HJKX","不倒翁","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","2","78962","","false","1","TWAN78900036","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.922","0.292","3","-15.693","1","0.0794","0.23","0.101","0.0615","0.786","107.466","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
"spotify:track:0d3hmVkAWUH3s9R7RZgQyc","小小機器人","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","19","100932","https://p.scdn.co/mp3-preview/9882abae0782b9e1166ad708e2f6ed087483078c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","TWAN78900033","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.893","0.243","5","-14.933","1","0.106","0.621","0.000395","0.118","0.585","135.025","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:1dsxxdMTW8qjf9kFD36xV0","潑水歌","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","2","118947","https://p.scdn.co/mp3-preview/70261110e685ffa5a64f5c15e7f35972f726e14a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","TWAN78900016","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.863","0.34","5","-14.282","0","0.278","0.671","0","0.221","0.722","123.574","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:5knJkwLOmiAAPo4vYwgkfH","鄉下老鼠","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","14","87902","https://p.scdn.co/mp3-preview/d6e66f6759babcb3b82dbc36335047ecd3f5fe09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","TWAN78900028","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.794","0.331","0","-14.296","1","0.0401","0.693","0.0000141","0.291","0.737","99.817","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:6482DpsG7ID5OQCdEzbGqT","黑夜白天 - Remastered","spotify:artist:2P0OwKbtNXwKNEVLh4enPA","Tracy Huang","spotify:album:0nFTuIafKIwRhzPBl2K5LC","日安 / 我的愛 (Remastered)","spotify:artist:2P0OwKbtNXwKNEVLh4enPA","Tracy Huang","1989","https://i.scdn.co/image/ab67616d0000b2731a2712c8096d4d651345d6ab","1","6","323106","https://p.scdn.co/mp3-preview/a8a4e03c08f9e66cb72b441d1c541065b9de59f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","TWA531801070","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","mandopop,taiwanesisk pop,cantopop","0.484","0.121","7","-18.47","1","0.0303","0.859","0.000125","0.0976","0.149","96.21","4","","WM Taiwan","C © 2018 Warner Music Taiwan Limited, P ℗ 1989 Warner Music Taiwan Limited"
"spotify:track:4mJCQWA0bGLmjX7uFkTihv","法蘭西洋娃娃","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","9","121765","https://p.scdn.co/mp3-preview/b2a068399b83b3fcaa8974abb2d29d6cca9dc379?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","TWAN78900023","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.785","0.2","3","-14.92","1","0.0305","0.436","0.00000459","0.135","0.616","103.716","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:7wTR605nK0uMySYkyuuCbS","王老先生有塊地","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","20","182348","","false","5","TWAN78900054","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.913","0.326","8","-15.202","1","0.0406","0.562","0.000578","0.0937","0.759","131.204","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
"spotify:track:18KXb26IwIEvytWpBi25Y0","一個蝌蚪","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","14","79472","","false","5","TWAN78900048","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.908","0.381","8","-14.435","1","0.0619","0.212","0.0403","0.0908","0.909","131.231","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
"spotify:track:6zF8ekTQEquQunLIa7gPkC","小老鼠上燈台","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:7l2fcXfEx9VcubLUnQ9bLY","有趣的童謠 上集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","1989","https://i.scdn.co/image/ab67616d0000b273b9e565e0153fe0ad1dead7be","1","8","110387","https://p.scdn.co/mp3-preview/09085b13d9971953bee84d2b37eed9e4d569d6de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","TWAN78900022","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.841","0.161","5","-16.013","1","0.0695","0.944","0.0000838","0.144","0.658","123.025","4","","銀河唱片有限公司","C 1989 銀河唱片有限公司, P 1989 銀河唱片有限公司"
"spotify:track:0GfSR1PVPBtsk9phMz8KN3","懶惰貓","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","9","136596","","false","1","TWAN78900043","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.928","0.354","3","-15.343","1","0.0506","0.19","0.00334","0.0243","0.939","119.47","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
"spotify:track:3dC3IudpHFS5h8O8UQJmIC","馬歌","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","spotify:album:33lBUCKsOn3qTG8jtxSpy2","有趣的童謠 下集","spotify:artist:2dRSIy5loojBpVlxWk2eRq, spotify:artist:1u4z77GA1U2uqM2qcGEQ1D, spotify:artist:3hAug8Ksw0xBepMo20ukYO","李淑雲, 許鈺珮, 吳爾笠","2020-09-04","https://i.scdn.co/image/ab67616d0000b273c08ce0171a2c597a98cb00a3","1","3","86200","","false","5","TWAN78900037","spotify:user:isak.sjoholm.","2025-07-18T13:22:22Z","","0.962","0.322","0","-14.824","1","0.0718","0.447","0","0.0535","0.883","109.603","4","","銀河唱片有限公司","C 2020 銀河唱片有限公司, P 2020 銀河唱片有限公司"
