"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:1iow3O8zJKJwO2HcmbAi4J","Happy Holiday / I Saw Mommy Kissing Santa Claus - Medley","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","spotify:album:6jGM2zd4TDiVdEg5PyxETC","Christmas Sing-In","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","1970","https://i.scdn.co/image/ab67616d0000b27341a77134c8f8140919f3fabd","1","8","150840","https://p.scdn.co/mp3-preview/1724380e7bab1d46f573e1b1d8a12b15a0b2a6ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","DEUM71203443","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.488","0.353","7","-10.743","1","0.0271","0.598","0","0.12","0.531","74.586","4","","Polydor","C © 1970 Polydor/Island, a division of Universal Music GmbH, P ℗ 1970 Polydor/Island, a division of Universal Music GmbH"
"spotify:track:2D9z1aGQtoHf0iToQXkYeg","Why Do You Keep Me Waiting","spotify:artist:70ZTdbPEcEugBNay4MvxfL","Bread","spotify:album:2eTrV6WUTJtKFzg5iznPJ7","On the Waters","spotify:artist:70ZTdbPEcEugBNay4MvxfL","Bread","1970","https://i.scdn.co/image/ab67616d0000b273d1d9453e70655e2e2c30da9d","1","1","148986","https://p.scdn.co/mp3-preview/58e70ce620d6ee243b96c2b2598e62f1c68e8637?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USEE10180852","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","mjukrock,yacht rock","0.444","0.83","9","-9.324","1","0.0449","0.173","0.498","0.0445","0.914","158.731","4","","Rhino/Elektra","C © 1970 & 1995 Elektra Entertainment, P ℗ 1970 & 1995 Elektra Entertainment"
"spotify:track:1YRNUuHjYXvxrly0hPXkit","O Come, All Ye Faithful / God Rest Ye Merry Gentlemen / Hark The Herald Angels Sing - Medley","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","spotify:album:6jGM2zd4TDiVdEg5PyxETC","Christmas Sing-In","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","1970","https://i.scdn.co/image/ab67616d0000b27341a77134c8f8140919f3fabd","1","12","272080","https://p.scdn.co/mp3-preview/ccdfb316a4b4133cb5c164b92039e29b801d2b9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","DEUM71203447","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.458","0.569","7","-8.315","1","0.0272","0.696","0","0.309","0.648","95.861","4","","Polydor","C © 1970 Polydor/Island, a division of Universal Music GmbH, P ℗ 1970 Polydor/Island, a division of Universal Music GmbH"
"spotify:track:3RBbBShgRmJ8soIb4h1VwF","Mistletoe And Holly / Let It Snow, Let It Snow, Let It Snow - Medley","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","spotify:album:6jGM2zd4TDiVdEg5PyxETC","Christmas Sing-In","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","1970","https://i.scdn.co/image/ab67616d0000b27341a77134c8f8140919f3fabd","1","10","151413","https://p.scdn.co/mp3-preview/46b0bc0d72ff8949851584ea2e7725c264e921cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","DEUM71203445","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.499","0.362","10","-9.666","1","0.0275","0.664","0","0.102","0.49","131.979","4","","Polydor","C © 1970 Polydor/Island, a division of Universal Music GmbH, P ℗ 1970 Polydor/Island, a division of Universal Music GmbH"
"spotify:track:5hymxwkD8CjoHvfXLIlHpC","Little Donkey / Do You Hear What I Hear - Medley","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","spotify:album:6jGM2zd4TDiVdEg5PyxETC","Christmas Sing-In","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","1970","https://i.scdn.co/image/ab67616d0000b27341a77134c8f8140919f3fabd","1","9","182413","https://p.scdn.co/mp3-preview/ce8ddd78646a6917b7868fd61828668d7b48dd0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","DEUM71203444","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.318","0.273","0","-11.933","1","0.0296","0.901","0.000309","0.127","0.167","105.816","4","","Polydor","C © 1970 Polydor/Island, a division of Universal Music GmbH, P ℗ 1970 Polydor/Island, a division of Universal Music GmbH"
"spotify:track:6yLlM72LqXyt9whUcPGNNq","Once In Royal David's City / The Holly And The Ivy - Medley","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","spotify:album:6jGM2zd4TDiVdEg5PyxETC","Christmas Sing-In","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","1970","https://i.scdn.co/image/ab67616d0000b27341a77134c8f8140919f3fabd","1","6","168986","https://p.scdn.co/mp3-preview/bb17fa74e1a89c2c9c6b0d3b6a4892b4ac96f798?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","DEUM71203441","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.513","0.596","0","-7.554","1","0.0301","0.669","0","0.154","0.332","97.869","4","","Polydor","C © 1970 Polydor/Island, a division of Universal Music GmbH, P ℗ 1970 Polydor/Island, a division of Universal Music GmbH"
"spotify:track:76Dswd9N5rK0tMWkVpQZPL","Superstar - Set 1 / Live At Santa Monica Civic Auditorium/1970","spotify:artist:1vnIL4DMlivP55ioM6KitW","Rita Coolidge","spotify:album:7kXPAQK9SXrGuvvfjjsEjN","Mad Dogs & Englishmen (Deluxe Edition)","spotify:artist:3pFCERyEiP5xeN2EsPXhjI","Joe Cocker","1970-08-18","https://i.scdn.co/image/ab67616d0000b273c26d29e0574c83b3e2ab6371","1","7","299013","https://p.scdn.co/mp3-preview/5f84c0611212a1d91b840aad395130486285f3a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USUM70506725","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.412","0.435","1","-12.352","1","0.0411","0.386","0.000977","0.486","0.269","73.181","4","","A&M","C © 2005 UMG Recordings, Inc., P ℗ 2005 UMG Recordings, Inc."
"spotify:track:6gPeiMpA7DOet5BKVkTi4S","We Made It Happen","spotify:artist:17XXKfRBMCWvLrqGoNkJXm","Engelbert Humperdinck","spotify:album:4QWWlkXiijSf8o0EQKsMIg","We Made It Happen","spotify:artist:17XXKfRBMCWvLrqGoNkJXm","Engelbert Humperdinck","1970-07-11","https://i.scdn.co/image/ab67616d0000b27335acecaa393b6948f60a9b31","1","1","185600","https://p.scdn.co/mp3-preview/6361b9e94845e979ce708a06b1149ee3c919e188?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","GBBBA7060731","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.485","0.333","7","-12.133","0","0.0274","0.75","0.00000607","0.123","0.232","93.229","3","","Decca (UMO)","C © 1970 Decca, a division of Universal Music Operations Limited, P ℗ 2017 Chrysalis Copyrights Limited, a BMG company, under exclusive license to Decca Records, a division of Universal Music Operations Limited"
"spotify:track:6nxnyyaEfPWXsBtyyuRRLp","Early In The Morning","spotify:artist:6WtWmLPWn1imbcisSfmBvy","The Ray Conniff Singers","spotify:album:6b5nYQQFGfYsOXntWawuAz","Bridge Over Troubled Water","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1970-10-17","https://i.scdn.co/image/ab67616d0000b273f5aa1d99f17e3d65032384f7","1","11","138400","https://p.scdn.co/mp3-preview/689c99c9ac14d3dec47140dae1225f441aaebdd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USSM10214514","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","jul,orkester,easy listening,villancicos","0.699","0.51","4","-13.437","0","0.0291","0.79","0","0.142","0.933","92.844","4","","Columbia","P Originally Released 1970 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:783PW5EJjdbZp9XLmLPNX6","While Shepherds Watch Their Flocks By Night / Away In A Manger / Good King Wenceslas - Medley","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","spotify:album:6jGM2zd4TDiVdEg5PyxETC","Christmas Sing-In","spotify:artist:4m9LpZ5l3CEdEhA8W9f29g","Gunter Kallmann Choir","1970","https://i.scdn.co/image/ab67616d0000b27341a77134c8f8140919f3fabd","1","7","200053","https://p.scdn.co/mp3-preview/b2e865fd636e0838ceddbd563521465fe6d4e3b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","DEUM71203442","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.484","0.404","3","-10.102","1","0.0314","0.821","0.00014","0.487","0.315","111.205","4","","Polydor","C © 1970 Polydor/Island, a division of Universal Music GmbH, P ℗ 1970 Polydor/Island, a division of Universal Music GmbH"
"spotify:track:6WpUM43pY4DeQN396PpEA7","Someone","spotify:artist:6WtWmLPWn1imbcisSfmBvy","The Ray Conniff Singers","spotify:album:6b5nYQQFGfYsOXntWawuAz","Bridge Over Troubled Water","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1970-10-17","https://i.scdn.co/image/ab67616d0000b273f5aa1d99f17e3d65032384f7","1","3","172266","https://p.scdn.co/mp3-preview/9e77b7a5eae9eebbc7379050f24e79c74a41ca20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USSM10313847","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","jul,orkester,easy listening,villancicos","0.617","0.307","1","-15.88","1","0.0265","0.894","0.000446","0.129","0.592","97.145","3","","Columbia","P Originally Released 1970 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:1o9xdCo0Ew3oW1yanjqaXx","Walk Through This World With Me","spotify:artist:1LFKKuzn302wp15dYH28id","Tammy Wynette","spotify:album:5OFMIe1GfloqHugoGLvHg6","The World Of Tammy Wynette","spotify:artist:1LFKKuzn302wp15dYH28id","Tammy Wynette","1970-08-07","https://i.scdn.co/image/ab67616d0000b2739052a2fa39380987a2f3e962","1","20","161826","https://p.scdn.co/mp3-preview/ed0498845249bdc56f1d10e629e49b8d031a6f4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USSM16701033","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","klassisk country,traditionell country,honky tonk,country","0.444","0.13","0","-13.578","1","0.0294","0.98","0.000112","0.0954","0.453","79.151","4","","Legacy Recordings","P Originally Released 1970 Sony Music Entertainment"
"spotify:track:00OkmhEAj0j1SnkUebMSVZ","DoobeDood'nDoobe, DoobeDood'nDoobe, DoobeDood'nDoo","spotify:artist:3MdG05syQeRYPPcClLaUGl","Diana Ross","spotify:album:6J8vflvVRw8I95vvpn0a8o","Everything Is Everything (Expanded Edition)","spotify:artist:3MdG05syQeRYPPcClLaUGl","Diana Ross","1970-11-03","https://i.scdn.co/image/ab67616d0000b27348e71e734705e96d65195b35","1","6","292320","https://p.scdn.co/mp3-preview/5229bf97e7f8b521536045e63a14c8d7c277e415?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USMO19884727","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","motown,disco","0.595","0.447","8","-10.101","1","0.0272","0.365","0","0.0966","0.592","94.691","4","","Hip-O Select","C © 2008 Motown Records, a Division of UMG Recordings, Inc., P ℗ 2008 Motown Records, a Division of UMG Recordings, Inc."
"spotify:track:4uw51DTBThwczBAN7HDQlf","Words","spotify:artist:17XXKfRBMCWvLrqGoNkJXm","Engelbert Humperdinck","spotify:album:4QWWlkXiijSf8o0EQKsMIg","We Made It Happen","spotify:artist:17XXKfRBMCWvLrqGoNkJXm","Engelbert Humperdinck","1970-07-11","https://i.scdn.co/image/ab67616d0000b27335acecaa393b6948f60a9b31","1","5","175373","https://p.scdn.co/mp3-preview/2644d16704a3cb9e78dedc2b47f141796810bc1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GBBBA7060700","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.402","0.428","5","-10.999","1","0.0318","0.586","0.00000127","0.0911","0.312","82.271","4","","Decca (UMO)","C © 1970 Decca, a division of Universal Music Operations Limited, P ℗ 2017 Chrysalis Copyrights Limited, a BMG company, under exclusive license to Decca Records, a division of Universal Music Operations Limited"
"spotify:track:76sLCd9ZsUdCLgvMTvdtUw","A Love Until the End of Time","spotify:artist:5fYFaGbNGtEW9Ip1oCMHyH, spotify:artist:4pU3BpenOZFEBzORx2YBJW, spotify:artist:3bnf5pPVQFWv762IiavilV","Lee Holdridge, Plácido Domingo, Maureen McGovern","spotify:album:4mXF15IC2vsg029RXXxwfS","The Essential Plácido Domingo","spotify:artist:4pU3BpenOZFEBzORx2YBJW","Plácido Domingo","1970","https://i.scdn.co/image/ab67616d0000b273d53c6915839fd43b9bd0fe64","2","16","184866","https://p.scdn.co/mp3-preview/d4dc1b14b36bb01996e64c7cbbfc08c1fdc9f5d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USSM18500774","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","opera,klassiskt","0.287","0.219","5","-17.47","1","0.0419","0.949","0.000981","0.116","0.168","133.812","4","","Sony Classical/Legacy","P Originally Released 1970, 1971 SONY BMG MUSIC ENTERTAINMENT (P) 1976, 1977, 1978, 1981, 1982, 1984, 1985, 1989, 1992, 1994, 1996, 2000 SONY BMG MUSIC ENTERTAINMENT (P) 1991, 1992, 1994 Sony Classical, a division of Sony BMG Music Entertainment / (P)"
"spotify:track:6cwtGPnJ1sVTd8ZCw4l7aJ","Proud Mary","spotify:artist:1T0wRBO0CK0vK8ouUMqEl5","Tom Jones","spotify:album:6pvEP7j7BGRqE6fmP9yjKD","Tom","spotify:artist:1T0wRBO0CK0vK8ouUMqEl5","Tom Jones","1970-04-01","https://i.scdn.co/image/ab67616d0000b2738f209e1afba5851169198467","1","3","164680","https://p.scdn.co/mp3-preview/f7bab1d23b0accc99168d2c35d879292ad05af67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","GBBBA7071703","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.639","0.657","10","-11.164","1","0.0612","0.122","0","0.125","0.931","134.186","4","","UMC (Universal Music Catalogue)","C © 1970 Chrysalis Copyrights Ltd., under exclusive licence to Decca Music Group Ltd, P ℗ 1970 Chrysalis Copyrights Ltd., under exclusive licence to Decca Music Group Ltd"
"spotify:track:1zvR1HuDjsT92fE2BbcWAt","Gimme Some Loving - Live From Madison Square Garden, New York/1969","spotify:artist:1ZikppG9dPedbIgMfnfx8k","Ike & Tina Turner","spotify:album:2EPa1og1S4URMd6mEpU9uJ","Get Yer Ya-Ya's Out! The Rolling Stones In Concert (40th Anniversary Edition)","spotify:artist:22bE4uQ6baNwSHPVcDxLCe","The Rolling Stones","1970-09-04","https://i.scdn.co/image/ab67616d0000b273f22aa72e9e787f12685f64ae","1","21","49960","https://p.scdn.co/mp3-preview/31dffb28660cac8a021b45188e13ec18cab73196?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USA170910034","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","motown,northern soul","0.557","0.796","5","-9.312","1","0.0368","0.782","0.812","0.442","0.779","88.698","4","","ABKCO (US)","C © 2009 ABKCO Music & Records, Inc., P This Compilation ℗ 2009 ABKCO Music & Records, Inc."
"spotify:track:6dhNhDPFykw7eGm30o0CFH","If I Ruled The World","spotify:artist:1T0wRBO0CK0vK8ouUMqEl5","Tom Jones","spotify:album:6pvEP7j7BGRqE6fmP9yjKD","Tom","spotify:artist:1T0wRBO0CK0vK8ouUMqEl5","Tom Jones","1970-04-01","https://i.scdn.co/image/ab67616d0000b2738f209e1afba5851169198467","1","9","172346","https://p.scdn.co/mp3-preview/147332bce29ba1a1411c60f269fbf59269e255ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GBBBA7071708","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.174","0.353","5","-13.686","0","0.041","0.433","0.0337","0.655","0.366","64.455","3","","UMC (Universal Music Catalogue)","C © 1970 Chrysalis Copyrights Ltd., under exclusive licence to Decca Music Group Ltd, P ℗ 1970 Chrysalis Copyrights Ltd., under exclusive licence to Decca Music Group Ltd"
"spotify:track:6ePCJQhzl4919YURxLp7ti","Didn't We","spotify:artist:2JSjCHK79gdaiPWdKiNUNp","Dionne Warwick","spotify:album:1gVMm1XwIz3JC2AHxAovtW","I'll Never Fall in Love Again","spotify:artist:2JSjCHK79gdaiPWdKiNUNp","Dionne Warwick","1970","https://i.scdn.co/image/ab67616d0000b2735c2c1654359b2dfc64bc48b7","1","9","166080","https://p.scdn.co/mp3-preview/fb34334ac8752dc3d006168e159b0efc13a93e52?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USWSP0000031","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.254","0.221","8","-13.185","1","0.0299","0.698","0.000241","0.156","0.148","81.918","3","","Rhino","C © 2004 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing, P ℗ 2004 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing"
"spotify:track:4fs3t25dgSySWtnH4VOVM9","Too Much Love","spotify:artist:70ZTdbPEcEugBNay4MvxfL","Bread","spotify:album:1X5oLLoyljROH4eCIae1PO","Manna","spotify:artist:70ZTdbPEcEugBNay4MvxfL","Bread","1971","https://i.scdn.co/image/ab67616d0000b273ed804121889655ca03722024","1","3","166800","https://p.scdn.co/mp3-preview/6f70d981008c01b0c59a03e89d58ad9d23c9ebcd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USEE10181207","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","mjukrock,yacht rock","0.311","0.525","7","-14.238","1","0.0367","0.121","0.000484","0.0789","0.596","170.826","4","","Rhino/Elektra","C © 1971 Elektra Entertainment., P ℗ 1971 Elektra Entertainment. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:2wezhkAmkTuZdwFyZAr47I","I Don't Know How to Love Him","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","spotify:album:70YFpd4VFDKpuXmZ0NkTA8","Great Contemporary Instrumental Hits","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1971-10-17","https://i.scdn.co/image/ab67616d0000b273444999a79bf78e955180b43d","1","3","162133","https://p.scdn.co/mp3-preview/4d15516427d7a4ba5ad00db04f40e08e0ccb5508?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USSM10307036","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","orkester,easy listening,storbandsmusik","0.522","0.468","2","-11.669","1","0.0263","0.768","0.89","0.174","0.747","72.666","4","","Columbia","P Originally Released 1971 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:3Cnl3vzAqyndyAaeGJl6IB","An Old Fashioned Love Song","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","spotify:album:5rDyPBLMWavxyLXkNEAzI9","I'd Like To Teach The World To Sing","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1971-10-17","https://i.scdn.co/image/ab67616d0000b27317f73a9fa8774d3f7232a382","1","9","160773","https://p.scdn.co/mp3-preview/05da5af11173064bed70f430861d67600c4f61c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USSM10315211","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","orkester,easy listening,storbandsmusik","0.536","0.536","3","-13.61","1","0.0294","0.164","0","0.303","0.731","104.511","4","","Columbia","P Originally Released 1971 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:5Swyo2dPDGMjqwFEVuSUyz","I Want To Hold Your Hand","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","spotify:album:70YFpd4VFDKpuXmZ0NkTA8","Great Contemporary Instrumental Hits","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1971-10-17","https://i.scdn.co/image/ab67616d0000b273444999a79bf78e955180b43d","1","9","190426","https://p.scdn.co/mp3-preview/b1e180f81d28414bce04529ed0b115fa82210525?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USSM10307042","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","orkester,easy listening,storbandsmusik","0.503","0.33","8","-11.569","1","0.0264","0.699","0.666","0.124","0.313","82.672","4","","Columbia","P Originally Released 1971 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:7qZX6afComYiOaVfpkQqtz","Delilah","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","spotify:album:70YFpd4VFDKpuXmZ0NkTA8","Great Contemporary Instrumental Hits","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1971-10-17","https://i.scdn.co/image/ab67616d0000b273444999a79bf78e955180b43d","1","10","172400","https://p.scdn.co/mp3-preview/f8c43f3517a1f82e45dab6f0da1e9c99ae440cf4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","USSM10307043","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","orkester,easy listening,storbandsmusik","0.525","0.688","5","-10.57","0","0.0368","0.503","0.124","0.18","0.672","128.536","4","","Columbia","P Originally Released 1971 SONY BMG MUSIC ENTERTAINMENT"
"spotify:track:5i3QfdI1VlsDVEinQbccgd","He's a Good Lad","spotify:artist:70ZTdbPEcEugBNay4MvxfL","Bread","spotify:album:1X5oLLoyljROH4eCIae1PO","Manna","spotify:artist:70ZTdbPEcEugBNay4MvxfL","Bread","1971","https://i.scdn.co/image/ab67616d0000b273ed804121889655ca03722024","1","6","180933","https://p.scdn.co/mp3-preview/0fe53338bf072edf1484735cad3b60187ebf7e9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USEE10181210","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","mjukrock,yacht rock","0.361","0.461","7","-13.161","1","0.0415","0.478","0.00000311","0.0912","0.474","145.127","4","","Rhino/Elektra","C © 1971 Elektra Entertainment., P ℗ 1971 Elektra Entertainment. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:3iB9T5KqXb6iGjr3u3Msmo","You've Got a Friend","spotify:artist:4sj6D0zlMOl25nprDJBiU9","Andy Williams","spotify:album:0R7J64f81tHyiKuyksXSU9","You've Got a Friend","spotify:artist:4sj6D0zlMOl25nprDJBiU9","Andy Williams","1971-07-28","https://i.scdn.co/image/ab67616d0000b27327ca6dd5a8dffb078a811362","1","1","280533","https://p.scdn.co/mp3-preview/cc93b4bb8514f6eafca24b9b658f3693e0d346e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USSM17100502","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","jul,adult standards","0.448","0.529","5","-11.65","1","0.0281","0.703","0.00171","0.653","0.47","91.35","4","","Columbia/Legacy","P Originally released 1971. All rights reserved by Columbia Records, a division of Sony Music Entertainment"
"spotify:track:1cszIw6UDNCbP9N5DAczxD","Help Me Make It Through The Night","spotify:artist:17XXKfRBMCWvLrqGoNkJXm","Engelbert Humperdinck","spotify:album:46klYShixbQIEwTuv6MLp7","Another Time Another Place","spotify:artist:17XXKfRBMCWvLrqGoNkJXm","Engelbert Humperdinck","1971-09-18","https://i.scdn.co/image/ab67616d0000b2731729f77be8028de1c0d6587c","1","2","155720","https://p.scdn.co/mp3-preview/efee32387bc24b0650bfa0ca771aac3047ca4d69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBBBA7160440","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.445","0.49","7","-11.687","1","0.0361","0.0729","0.000116","0.0905","0.606","80.212","4","","Decca (UMO)","C © 1971 Decca, a division of Universal Music Operations Limited, P ℗ 2017 Chrysalis Copyrights Limited, a BMG company, under exclusive license to Decca Records, a division of Universal Music Operations Limited"
"spotify:track:4PhhPKKtFiD04siJgSL0FN","Raining in My Heart - 2019 - Remaster","spotify:artist:2HBbky0Z08ZcCKVsXWbNE4","The Dave Clark Five","spotify:album:02wWzEIUdi1FfNJ516PUBJ","Play Good Old Rock 'N' Roll (2019 - Remaster)","spotify:artist:2HBbky0Z08ZcCKVsXWbNE4","The Dave Clark Five","1971-11-29","https://i.scdn.co/image/ab67616d0000b273ca3070b5911d7f160b2ff1c2","1","2","164866","https://p.scdn.co/mp3-preview/ec018e65aebf4d0c4f0aa8b0a280417f23e6e196?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GB5KW1901243","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.654","0.57","7","-10.747","1","0.0263","0.0646","0.00415","0.101","0.727","111.729","4","","BMG Rights Management (UK) Ltd","C © 2019 Dave Clark (London) Limited under exclusive license to BMG Rights Management (UK) Limited, P ℗ 2019 Dave Clark (London) Limited under exclusive license to BMG Rights Management (UK) Limited"
"spotify:track:6CM0z9095UxQ1ZIap5loNm","A Whistling Tune","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","spotify:album:1qEWLQtbtSfa051tA3jJQ5","C'mon Everybody","spotify:artist:43ZHCT0cAZBISjO8DG9PnE","Elvis Presley","1971-07-01","https://i.scdn.co/image/ab67616d0000b2737722c52db6f9db0e560dc1c9","1","4","164421","https://p.scdn.co/mp3-preview/2828577c38cfb1f68b8af49967c3522c937e0df6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USRC10502917","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","rockabilly,rock and roll","0.636","0.123","10","-18.395","1","0.0547","0.949","0.000952","0.0893","0.581","112.64","4","","RCA Camden","P (P) 1971 Sony Music Entertainment"
"spotify:track:1zoF6w8Ch7RVHRmnIwCuwH","I'm the Only One","spotify:artist:1sldhz8tzC100cRAdfnMht","Lobo","spotify:album:2cPr8pyPaTW9VbvfYjY95d","Introducing Lobo","spotify:artist:1sldhz8tzC100cRAdfnMht","Lobo","1971","https://i.scdn.co/image/ab67616d0000b273db201e435fa6c3a4f96083ef","1","8","201333","https://p.scdn.co/mp3-preview/d80da50bff8c98743c2a754d427274969be9f387?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USAT20108554","spotify:user:isak.sjoholm.","2025-07-23T09:53:12Z","","0.489","0.184","6","-20.015","1","0.0321","0.597","0.174","0.102","0.489","136.454","3","","Rhino Atlantic","C © 2004 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing, P ℗ 2004 Atlantic Recording Corp. Manufactured & Marketed by Warner Strategic Marketing"
