"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3JLZW012Ce9vpvBMPi9j0K","Rogaciano El Huapanguero (Rogiciano)","spotify:artist:1sXbwvCQLGZnaH0Jp2HTVc","Linda Ronstadt","spotify:album:78tvOl9RNOpoQ5BQ8NOJPo","Canciones de mi Padre","spotify:artist:1sXbwvCQLGZnaH0Jp2HTVc","Linda Ronstadt","1987-11-03","https://i.scdn.co/image/ab67616d0000b273c92ae3671c68932f34a69705","1","7","185813","https://p.scdn.co/mp3-preview/f12fc143f5250d969dcc75c85e81c652d0babd3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USAS18700007","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","countryrock,mariachi","0.391","0.18","6","-12.861","1","0.0443","0.834","0","0.119","0.514","153.863","5","","Iconic Artists Group","C © 1987 Iconic Artists Group, P ℗ 1987 Iconic Artists Group"
"spotify:track:21rrwXwHBewe3cEJIxHH1N","Amor, Donde Hubo Fuego","spotify:artist:4b02cKcLB7pHqXYfeGR9iK","Paz Martínez","spotify:album:3X5e8A2vkFDL7DG5JWnXeX","Paz Martínez Cronología - Amor Pirata (1987)","spotify:artist:4b02cKcLB7pHqXYfeGR9iK","Paz Martínez","1987-11-25","https://i.scdn.co/image/ab67616d0000b273d7545d67986053f09ce272ce","1","7","228400","https://p.scdn.co/mp3-preview/5c1049cd4d825ce17e8a683b9294412e826cf118?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ARF100300359","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","","0.495","0.646","6","-5.904","0","0.0392","0.226","0","0.363","0.589","85.575","4","","Columbia","P (P) 1987 Sony Music Entertainment Argentina S.A."
"spotify:track:43wJbr6LEclSeJxfPss6Mk","Overo Negro","spotify:artist:6lYzmne5qvXUmlpmk4i28X","Manuel Rosa","spotify:album:3zzLa161tA2rCRQOs4bE2a","El Brujo","spotify:artist:6lYzmne5qvXUmlpmk4i28X","Manuel Rosa","1987-03-13","https://i.scdn.co/image/ab67616d0000b2737dc04214f5f894ab4281153d","1","7","252266","https://p.scdn.co/mp3-preview/42ea732d431dc3ea299dac9a2598d2ed279f460b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","ARX458700007","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","chamamé,folklore argentino","0.485","0.308","4","-12.282","0","0.0373","0.857","0","0.0982","0.513","161.677","4","","Crystal Music","C (C) 1987 Crystal Music"
"spotify:track:642ml4JDreLqkiiyDI1MKt","Rebajas de Enero - Directo","spotify:artist:4aeIWo5CMF1uRmqgJdwkZW","Joaquín Sabina","spotify:album:2kJ6iybPIpDSZ38q5L2JYd","En Directo","spotify:artist:4aeIWo5CMF1uRmqgJdwkZW","Joaquín Sabina","1987-08-31","https://i.scdn.co/image/ab67616d0000b2737a96efd255da8b6971557176","2","6","220533","https://p.scdn.co/mp3-preview/2d9aac6a3b2716722c5a4cfd3c12486d5a19da58?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","ES5028600007","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","trova,singer-songwriter,nueva trova","0.639","0.869","0","-10.923","1","0.0596","0.125","0.00359","0.677","0.699","144.42","4","","Ariola","P (P) 1986 BMG Ariola, S.A."
"spotify:track:5l7OYhGeKcTVfwZC1fm3Fh","Don't Give Up","spotify:artist:2VbrivHnDf4Z43xPTgqvym","Timothy B. Schmit","spotify:album:2pkjosyueXQBZwPZdVy9jJ","Timothy B","spotify:artist:2VbrivHnDf4Z43xPTgqvym","Timothy B. Schmit","1987-01-01","https://i.scdn.co/image/ab67616d0000b2739e5c64534983c651c71922f0","1","2","238333","https://p.scdn.co/mp3-preview/75a258fc434174e9f0ca76688718521fa87b0805?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USUM71609105","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","yacht rock,aor","0.751","0.297","9","-15.419","0","0.0321","0.0282","0.0239","0.247","0.757","98.205","4","","Geffen*","C © 1987 Geffen Records, P ℗ 1987 Geffen Records"
"spotify:track:1WfmYr52Pmcvoc3Jo9ehEI","Chasque de Amor","spotify:artist:08uVxfoVM1PhJkXHcNEajc","Tabaré Etcheverry","spotify:album:3OKjOMDDUYtv7tRaxKMg3J","Antología, Vol.5","spotify:artist:08uVxfoVM1PhJkXHcNEajc","Tabaré Etcheverry","1987-08-12","https://i.scdn.co/image/ab67616d0000b273af29efce6476cc7cf64a2845","1","1","196789","https://p.scdn.co/mp3-preview/7fded552a10e143f095c9c100c334ba672dc6444?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","UYS052000454","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","candombe,murga,folklore argentino,traditionell folk","0.317","0.289","0","-13.604","1","0.0542","0.808","0","0.386","0.374","85.094","4","","Sondor","C (C) 1987 SONDOR, P (P) 1987 SONDOR"
"spotify:track:1TMR7XCzq3mNbusLGFNFMk","Estructura","spotify:artist:5Mbaa181nhwKuOXtrrXKVQ, spotify:artist:6QUIUOFH1u1CqNrx25anz4","Jorginho Gularte, Bando Sur","spotify:album:5zHRTwHfhEibZjcTgWlivR","Influencia","spotify:artist:5Mbaa181nhwKuOXtrrXKVQ","Jorginho Gularte","1987-08-03","https://i.scdn.co/image/ab67616d0000b2737e92eda8478fa11cda8fb937","1","2","265880","https://p.scdn.co/mp3-preview/bc773dd66719d0a922a5dbf44a4fcdc145ac434a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","UYS050400186","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","candombe,murga,candombe","0.645","0.55","5","-9.725","1","0.0873","0.3","0","0.0782","0.69","137.267","4","","Sondor","C (C) 1987 SONDOR, P (P) 1987 SONDOR"
"spotify:track:39fcgkHe9Zt8SaZuCSjvwI","A Tu Lado o al Lado de Ella","spotify:artist:4b02cKcLB7pHqXYfeGR9iK","Paz Martínez","spotify:album:3X5e8A2vkFDL7DG5JWnXeX","Paz Martínez Cronología - Amor Pirata (1987)","spotify:artist:4b02cKcLB7pHqXYfeGR9iK","Paz Martínez","1987-11-25","https://i.scdn.co/image/ab67616d0000b273d7545d67986053f09ce272ce","1","1","258026","https://p.scdn.co/mp3-preview/693a58f18580fa2073a4bea11f7ee9728fc31fce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","ARF100300360","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","","0.557","0.719","11","-6.902","1","0.0339","0.656","0","0.151","0.291","96.163","3","","Columbia","P (P) 1987 Sony Music Entertainment Argentina S.A."
"spotify:track:72swTci5Cb4nQ4NBlPV2yl","Revolución N° F","spotify:artist:13JJKrUewC1CJYmIDXQNoH","El Cuarteto De Nos","spotify:album:30k1g1RNzspPOJ7gSnQawf","Soy una Arveja","spotify:artist:13JJKrUewC1CJYmIDXQNoH","El Cuarteto De Nos","1987-01-01","https://i.scdn.co/image/ab67616d0000b273de6bdd7f43f58f1ec5e9bc3a","1","5","186226","https://p.scdn.co/mp3-preview/729a3eaa68099ac3d72daee206cbc66bc4c8a515?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","UYC120800005","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","cuarteto,argentinsk rock,latinamerikansk rock,rock en español","0.72","0.821","2","-7.702","1","0.0905","0.0549","0.00268","0.0427","0.891","130.055","4","","Bizarro","C (C) 1987 Orfeo"
"spotify:track:1PAKOnkHmGza8kcOjPQ2L8","O Ciúme","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","spotify:album:6QlBwWIVQrXRVGurhHp0DM","Caetano","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","1987-01-01","https://i.scdn.co/image/ab67616d0000b273d2a2ae95f1030cfd2ea68b77","1","9","345666","https://p.scdn.co/mp3-preview/c0faf03ba6e85daa28fc5304d36ada2d95011412?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","BRMCA8700109","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","mpb,bossa nova,samba","0.607","0.129","2","-13.484","1","0.0287","0.912","0.000409","0.119","0.11","96.209","4","","Universal Music Ltda.","C © 1987 Universal Music Ltda, P ℗ 1987 Universal Music Ltda"
"spotify:track:4QKg3hOndvE7Bdzlt86Dwe","Give Me a Chance","spotify:artist:0FFuvdY7fuiuTmHN9unYoz","Paul Carrack","spotify:album:5kJsOW9B0BuTlhUMs0OQl2","One Good Reason","spotify:artist:0FFuvdY7fuiuTmHN9unYoz","Paul Carrack","1987-11-01","https://i.scdn.co/image/ab67616d0000b27322888ac353f3a32bc4645c4f","1","4","291240","https://p.scdn.co/mp3-preview/62689acdcb123bbc8c1843d1bdb9b6906eabff39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBAYK8700120","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","","0.547","0.188","2","-17.119","1","0.0264","0.19","0","0.0956","0.103","97.08","4","","Chrysalis Records","C 2016 Chrysalis Records Limited, P 1987 Chrysalis Records Limited"
"spotify:track:0Hpm3tUmlaQs2l517D5GAh","Stretch out and Wait - 2011 Remaster","spotify:artist:3yY2gUcIsjMr8hjo51PoJ8","The Smiths","spotify:album:45StnugV9WQMQwk4rRoTy8","Louder Than Bombs","spotify:artist:3yY2gUcIsjMr8hjo51PoJ8","The Smiths","1987","https://i.scdn.co/image/ab67616d0000b273ed3953f8af1f764a146b7583","1","20","159933","https://p.scdn.co/mp3-preview/2d928757b3d52a2053f8e36cafe9065b12342ce4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBCRL1100296","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","new wave,madchester,jangle pop","0.272","0.498","4","-7.897","1","0.0403","0.358","0","0.137","0.266","177.536","3","","WM UK","C © 1986 Warner Music UK Ltd, P ℗ 2011 Rhino UK, a division of Warner Music UK Ltd."
"spotify:track:2biqF82N3n0VIkr0YVedPH","Someday","spotify:artist:2D2qwEatKbBSKhBCfP6lyn","Bodeans","spotify:album:1lURISo0vVegCqy7gj2apm","Outside Looking In","spotify:artist:2D2qwEatKbBSKhBCfP6lyn","Bodeans","1987-09-15","https://i.scdn.co/image/ab67616d0000b273df9a6f5ff268bb64c6b58e37","1","11","211626","https://p.scdn.co/mp3-preview/b13a18529aa529763eb9108c5da39827e486aa41?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USRE10900447","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","roots rock","0.654","0.369","4","-17.172","1","0.027","0.0503","0","0.0332","0.904","84.675","4","","Rhino/Slash","C 2009 © 1987 Slash Records., P 2009 ℗ 1987 Slash Records. Marketed by Rhino Entertainment Company, a Warner Music Group Company."
"spotify:track:6NHBk5wjmlb4PrloD8np0N","Zumo de Neon - Directo","spotify:artist:77JFXiVvftzgV1WRx2mNve","Joaquin Sabina y Viceversa","spotify:album:2kJ6iybPIpDSZ38q5L2JYd","En Directo","spotify:artist:4aeIWo5CMF1uRmqgJdwkZW","Joaquín Sabina","1987-08-31","https://i.scdn.co/image/ab67616d0000b2737a96efd255da8b6971557176","1","5","198093","https://p.scdn.co/mp3-preview/c5b5707e9cda625f1e623f9169bb1f2d6d6aef6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","ES5028600120","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","trova,singer-songwriter,nueva trova","0.667","0.898","2","-9.162","1","0.0445","0.186","0","0.943","0.554","132.602","4","","Ariola","P (P) 1986 BMG Ariola, S.A."
"spotify:track:7kBL21djV2ZOAaovweBwqm","Caballo de Cartón - Directo","spotify:artist:4aeIWo5CMF1uRmqgJdwkZW","Joaquín Sabina","spotify:album:2kJ6iybPIpDSZ38q5L2JYd","En Directo","spotify:artist:4aeIWo5CMF1uRmqgJdwkZW","Joaquín Sabina","1987-08-31","https://i.scdn.co/image/ab67616d0000b2737a96efd255da8b6971557176","2","3","282373","https://p.scdn.co/mp3-preview/518511c069f462be8d916bcdd5caab029028747c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","ES5028600126","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","trova,singer-songwriter,nueva trova","0.442","0.457","7","-13.643","1","0.0443","0.183","0.00000245","0.649","0.216","142.728","4","","Ariola","P (P) 1986 BMG Ariola, S.A."
"spotify:track:7wsNJt2s5bKBNgu7DQ9GMh","Mi Andanza","spotify:artist:08uVxfoVM1PhJkXHcNEajc","Tabaré Etcheverry","spotify:album:3OKjOMDDUYtv7tRaxKMg3J","Antología, Vol.5","spotify:artist:08uVxfoVM1PhJkXHcNEajc","Tabaré Etcheverry","1987-08-12","https://i.scdn.co/image/ab67616d0000b273af29efce6476cc7cf64a2845","1","10","175014","https://p.scdn.co/mp3-preview/8ac5d60020d935b015430c112ad34aeb67bf8995?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","UYS052000458","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","candombe,murga,folklore argentino,traditionell folk","0.653","0.399","11","-11.963","0","0.57","0.851","0","0.0948","0.759","95.966","4","","Sondor","C (C) 1987 SONDOR, P (P) 1987 SONDOR"
"spotify:track:0twmvYqRAF0JoO4UBWIOgV","Special Kind of Love - Demo; 2017 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:4AsXQ17Arq1cUVoa9dKJ3F","Tango In the Night (Deluxe Edition)","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1987-04-13","https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6","2","2","173200","https://p.scdn.co/mp3-preview/4f862d0660831121a973b0cae6c0068c6bad5c35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USRH11602200","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","klassisk rock,yacht rock,mjukrock","0.737","0.439","6","-12.251","0","0.0323","0.291","0.00195","0.121","0.887","133.72","4","","Rhino/Warner Records","C © 2017 Warner Records Inc. for the U.S. and WEA International Inc. for the world outside the U.S. All Rights Reserved., P ℗ 2017 Warner Records Inc. Marketed by Warner Strategic Marketing, a Warner Music Group Company."
"spotify:track:2coWPPKUcqUuFK4h1LcVbp","A Las Piedras De Belen","spotify:artist:1bZNv4q3OxYq7mmnLha7Tu","Fito Paez","spotify:album:4GGCNfkWRUgyu6UjstHlJj","Ciudad De Pobres Corazones","spotify:artist:1bZNv4q3OxYq7mmnLha7Tu","Fito Paez","1987-01-01","https://i.scdn.co/image/ab67616d0000b273716deec1d4808ee27f45e721","1","3","217440","https://p.scdn.co/mp3-preview/ec995706925c3b494cf97e89ceab16cd13876782?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","ARF048700018","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","argentinsk rock,latinamerikansk rock,rock en español,trova","0.495","0.767","2","-10.347","0","0.0413","0.0479","0.105","0.0313","0.965","139.5","4","","EMI Argentina","C © 1987 EMI Odeon SAIC, P ℗ 1987 EMI Odeon SAIC"
"spotify:track:4wCIrlK0sXOW7Bm64lc2Zf","Wozu sind Kriege da? - Remastered","spotify:artist:7iWcRnQMinCoV2u5ICgsW0","Udo Lindenberg","spotify:album:0rGPWNMZ9CD2xCaJLjK9Mo","Alles Klar","spotify:artist:7iWcRnQMinCoV2u5ICgsW0","Udo Lindenberg","1987","https://i.scdn.co/image/ab67616d0000b27382b03267a392f1575bd145c7","1","6","238466","https://p.scdn.co/mp3-preview/a9e6a9fd8279000da941de2bb31dd88adba141e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","DEA619352360","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","tysk pop,neue deutsche welle,schlager","0.626","0.309","0","-11.014","1","0.0443","0.924","0.0000076","0.107","0.381","122.503","4","","EastWest Germany","C © 1987 Teldec Schallplatten GmbH, P ℗ 1987 Teldec Schallplatten GmbH"
"spotify:track:4XwtIHrmFuMNwu3c35kh5B","사랑이 지나가면","spotify:artist:2eVlgLy3Aym09gM3dqx6cq","Lee Moon Sae","spotify:album:031envKZiWUDD9cRdb0ZbX","이문세 4집","spotify:artist:2eVlgLy3Aym09gM3dqx6cq","Lee Moon Sae","1987-03-10","https://i.scdn.co/image/ab67616d0000b273cc1386a402d65b68ff748bc0","1","1","253240","https://p.scdn.co/mp3-preview/6635b6bb81137811f98be8a7840d6b9efe73ed9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","KRA340923589","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","k-ballad","0.311","0.286","5","-10.893","1","0.0297","0.767","0.000746","0.127","0.318","68.05","4","","(주)킹레코드","C 1987 (주)킹레코드, under license to NHN Bugs Corp, P 1987 (주)킹레코드, under license to NHN Bugs Corp"
"spotify:track:5qfrApwptnjuWQPaW45GkO","Comienzo","spotify:artist:08uVxfoVM1PhJkXHcNEajc","Tabaré Etcheverry","spotify:album:3OKjOMDDUYtv7tRaxKMg3J","Antología, Vol.5","spotify:artist:08uVxfoVM1PhJkXHcNEajc","Tabaré Etcheverry","1987-08-12","https://i.scdn.co/image/ab67616d0000b273af29efce6476cc7cf64a2845","1","2","154938","https://p.scdn.co/mp3-preview/3ce59fa4b23502b4d3d47a99c7804f4375923175?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","UYS052000455","spotify:user:isak.sjoholm.","2025-07-18T13:13:08Z","candombe,murga,folklore argentino,traditionell folk","0.505","0.302","9","-11.175","0","0.118","0.898","0","0.219","0.529","86.365","5","","Sondor","C (C) 1987 SONDOR, P (P) 1987 SONDOR"
